#! FIELDS d8.lowest ffw8 dffw8_d8.lowest
#! SET normalisation  1.000000
#! SET min_d8.lowest 0
#! SET max_d8.lowest 1.5
#! SET nbins_d8.lowest  200
#! SET periodic_d8.lowest false
 0.000000 2.403233 0.000000
 0.007500 inf 0.000000
 0.015000 inf 0.000000
 0.022500 inf 0.000000
 0.030000 inf 0.000000
 0.037500 inf 0.000000
 0.045000 inf 0.000000
 0.052500 inf 0.000000
 0.060000 inf 0.000000
 0.067500 inf 0.000000
 0.075000 inf 0.000000
 0.082500 inf 0.000000
 0.090000 inf 0.000000
 0.097500 inf 0.000000
 0.105000 inf 0.000000
 0.112500 inf 0.000000
 0.120000 inf 0.000000
 0.127500 inf 0.000000
 0.135000 inf 0.000000
 0.142500 inf 0.000000
 0.150000 inf 0.000000
 0.157500 inf 0.000000
 0.165000 inf 0.000000
 0.172500 inf 0.000000
 0.180000 inf 0.000000
 0.187500 inf 0.000000
 0.195000 inf 0.000000
 0.202500 inf 0.000000
 0.210000 inf 0.000000
 0.217500 inf 0.000000
 0.225000 inf 0.000000
 0.232500 inf 0.000000
 0.240000 inf 0.000000
 0.247500 inf 0.000000
 0.255000 inf 0.000000
 0.262500 32.892329 -1014.182307
 0.270000 25.752105 -847.534557
 0.277500 19.922994 -691.430412
 0.285000 15.261154 -552.860133
 0.292500 11.529843 -446.113854
 0.300000 8.480947 -370.416131
 0.307500 5.927533 -311.915327
 0.315000 3.781951 -261.117357
 0.322500 1.996765 -215.509018
 0.330000 0.541111 -173.195502
 0.337500 -0.613477 -135.614946
 0.345000 -1.504397 -102.289938
 0.352500 -2.148354 -69.453258
 0.360000 -2.554086 -39.933940
 0.367500 -2.771044 -19.562202
 0.375000 -2.863803 -5.645384
 0.382500 -2.854138 8.470459
 0.390000 -2.732609 23.778113
 0.397500 -2.502871 36.444879
 0.405000 -2.200322 43.110572
 0.412500 -1.860062 47.546123
 0.420000 -1.485783 51.204819
 0.427500 -1.111086 47.055177
 0.435000 -0.777992 42.789241
 0.442500 -0.444089 46.382841
 0.450000 -0.094840 44.629973
 0.457500 0.216904 39.015506
 0.465000 0.518985 42.685114
 0.472500 0.859397 46.568366
 0.480000 1.195115 41.015390
 0.487500 1.458939 28.426751
 0.495000 1.636079 21.169910
 0.502500 1.835436 35.014225
 0.510000 2.179228 54.547144
 0.517500 2.593009 50.385940
 0.525000 2.881556 25.310511
 0.532500 2.997312 8.020161
 0.540000 3.037280 3.842932
 0.547500 3.075688 7.211526
 0.555000 3.150535 11.411387
 0.562500 3.215321 3.486127
 0.570000 3.196773 -6.868353
 0.577500 3.152660 -2.848855
 0.585000 3.162845 4.070684
 0.592500 3.177030 -3.843950
 0.600000 3.059965 -29.343860
 0.607500 2.752185 -49.123630
 0.615000 2.395341 -42.007730
 0.622500 2.159005 -20.704727
 0.630000 2.069090 -5.667051
 0.637500 2.029329 -8.422478
 0.645000 1.900064 -27.876583
 0.652500 1.611679 -47.280798
 0.660000 1.239404 -48.544007
 0.667500 0.922710 -35.080078
 0.675000 0.711534 -21.736257
 0.682500 0.600428 -7.445090
 0.690000 0.594360 3.870779
 0.697500 0.620197 0.909114
 0.705000 0.609813 -1.959851
 0.712500 0.621594 5.834428
 0.720000 0.691144 11.444645
 0.727500 0.786992 14.142513
 0.735000 0.905234 16.531100
 0.742500 1.021808 14.174115
 0.750000 1.144409 21.379005
 0.757500 1.383508 43.024642
 0.765000 1.769671 56.578131
 0.772500 2.183120 50.317497
 0.780000 2.487828 28.637155
 0.787500 2.609028 5.155347
 0.795000 2.615004 -0.454211
 0.802500 2.636648 6.432997
 0.810000 2.698628 8.005353
 0.817500 2.733010 0.268188
 0.825000 2.717079 -2.437041
 0.832500 2.732988 7.842133
 0.840000 2.821541 12.250107
 0.847500 2.860664 -3.717455
 0.855000 2.806270 -5.031543
 0.862500 2.865513 22.827526
 0.870000 3.115453 37.718404
 0.877500 3.337669 17.353834
 0.885000 3.377126 -4.314843
 0.892500 3.309342 -12.891967
 0.900000 3.183502 -21.652750
 0.907500 2.983100 -30.861142
 0.915000 2.763068 -24.149479
 0.922500 2.667282 -0.014652
 0.930000 2.757892 22.022625
 0.937500 2.953691 26.597738
 0.945000 3.112455 13.735474
 0.952500 3.158317 -0.479228
 0.960000 3.128807 -6.387680
 0.967500 3.070155 -9.547117
 0.975000 2.992490 -9.889578
 0.982500 2.959176 3.224311
 0.990000 3.048139 18.357406
 0.997500 3.194093 18.804514
 1.005000 3.348780 25.189141
 1.012500 3.596781 39.379249
 1.020000 3.882484 31.792998
 1.027500 4.025222 4.223186
 1.035000 3.934484 -28.568332
 1.042500 3.624352 -50.309290
 1.050000 3.262346 -40.921900
 1.057500 3.073483 -7.200431
 1.065000 3.162329 29.359117
 1.072500 3.464937 46.241589
 1.080000 3.780416 34.200680
 1.087500 3.970704 18.242505
 1.095000 4.088552 14.266597
 1.102500 4.186973 10.994770
 1.110000 4.244936 3.639624
 1.117500 4.231935 -8.293312
 1.125000 4.113703 -22.913475
 1.132500 3.917706 -26.765052
 1.140000 3.753056 -15.014624
 1.147500 3.718766 6.592024
 1.155000 3.841277 23.179623
 1.162500 4.006346 16.733231
 1.170000 4.066126 -0.526277
 1.177500 4.013580 -13.529317
 1.185000 3.862287 -25.992227
 1.192500 3.674705 -19.465283
 1.200000 3.634035 11.074152
 1.207500 3.850421 44.970561
 1.215000 4.252627 56.320666
 1.222500 4.599415 30.045721
 1.230000 4.654010 -15.549615
 1.237500 4.426672 -39.336918
 1.245000 4.142712 -33.752867
 1.252500 3.931372 -23.753902
 1.260000 3.764608 -21.938069
 1.267500 3.605147 -19.236827
 1.275000 3.501891 -7.329218
 1.282500 3.496618 5.549641
 1.290000 3.589663 19.700793
 1.297500 3.785363 29.972588
 1.305000 3.984592 19.291761
 1.312500 4.057226 1.465529
 1.320000 4.055291 0.817657
 1.327500 4.087856 6.345486
 1.335000 4.106929 -4.445487
 1.342500 4.026061 -13.229228
 1.350000 3.979717 2.885966
 1.357500 4.034547 5.848156
 1.365000 4.006475 -12.978500
 1.372500 3.911695 -6.761872
 1.380000 3.945480 14.182270
 1.387500 4.069735 15.294022
 1.395000 4.173233 14.951030
 1.402500 4.339218 30.344201
 1.410000 4.607192 37.075806
 1.417500 4.823117 15.579664
 1.425000 4.818984 -14.712324
 1.432500 4.668591 -21.569799
 1.440000 4.519339 -19.452579
 1.447500 4.357811 -23.802143
 1.455000 4.195111 -16.548263
 1.462500 4.139155 1.503379
 1.470000 4.194842 10.958253
 1.477500 4.274407 8.509441
 1.485000 4.309423 0.790255
 1.492500 4.300507 -2.740852
 1.500000 4.234116 -12.153312
