#! FIELDS d1.lowest ffw1 dffw1_d1.lowest
#! SET normalisation  1.000000
#! SET min_d1.lowest 0
#! SET max_d1.lowest 1.5
#! SET nbins_d1.lowest  200
#! SET periodic_d1.lowest false
 0.000000 inf 0.000000
 0.007500 inf 0.000000
 0.015000 inf 0.000000
 0.022500 inf 0.000000
 0.030000 inf 0.000000
 0.037500 inf 0.000000
 0.045000 inf 0.000000
 0.052500 inf 0.000000
 0.060000 inf 0.000000
 0.067500 inf 0.000000
 0.075000 inf 0.000000
 0.082500 inf 0.000000
 0.090000 inf 0.000000
 0.097500 inf 0.000000
 0.105000 inf 0.000000
 0.112500 inf 0.000000
 0.120000 inf 0.000000
 0.127500 inf 0.000000
 0.135000 inf 0.000000
 0.142500 inf 0.000000
 0.150000 inf 0.000000
 0.157500 inf 0.000000
 0.165000 inf 0.000000
 0.172500 inf 0.000000
 0.180000 inf 0.000000
 0.187500 -162.307361 -474.648503
 0.195000 -181.495836 -480.713053
 0.202500 -226.609677 -492.312996
 0.210000 -231.548562 -460.924481
 0.217500 -237.836422 -467.801055
 0.225000 -245.014499 -481.096917
 0.232500 -250.732910 -468.287242
 0.240000 -254.911078 -442.269687
 0.247500 -258.376940 -409.734035
 0.255000 -261.359092 -371.726984
 0.262500 -264.004634 -332.163110
 0.270000 -266.348258 -292.543065
 0.277500 -268.394017 -253.018576
 0.285000 -270.143918 -213.645839
 0.292500 -271.599046 -174.409326
 0.300000 -272.760360 -135.293612
 0.307500 -273.628729 -96.289879
 0.315000 -274.204994 -57.400529
 0.322500 -274.490064 -18.641597
 0.330000 -274.485020 19.957176
 0.337500 -274.191219 58.351427
 0.345000 -273.610434 96.470717
 0.352500 -272.745216 134.160054
 0.360000 -271.600217 170.945494
 0.367500 -270.187123 205.181359
 0.375000 -268.542183 231.172777
 0.382500 -266.781003 231.570604
 0.390000 -265.208269 173.892675
 0.397500 -264.270489 67.042680
 0.405000 -264.020799 -2.817048
 0.412500 -264.061449 -9.766164
 0.420000 -264.053143 11.084055
 0.427500 -263.863046 38.612580
 0.435000 -263.462503 68.236357
 0.442500 -262.838664 98.183262
 0.450000 -261.988670 128.558606
 0.457500 -260.908989 159.418020
 0.465000 -259.595820 190.747042
 0.472500 -258.045296 222.425103
 0.480000 -256.252560 254.120735
 0.487500 -254.213481 285.505165
 0.495000 -251.911122 315.386866
 0.502500 -249.335164 343.264774
 0.510000 -246.426179 366.735536
 0.517500 -243.043216 378.705263
