#! FIELDS d6.lowest hhw6 dhhw6_d6.lowest
#! SET normalisation  10000.000000
#! SET min_d6.lowest 0
#! SET max_d6.lowest 1.5
#! SET nbins_d6.lowest  200
#! SET periodic_d6.lowest false
 0.000000 0.403100 0.000000
 0.007500 0.000000 0.000000
 0.015000 0.000000 0.000000
 0.022500 0.000000 0.000000
 0.030000 0.000000 0.000000
 0.037500 0.000000 0.000000
 0.045000 0.000000 0.000000
 0.052500 0.000000 0.000000
 0.060000 0.000000 0.000000
 0.067500 0.000000 0.000000
 0.075000 0.000000 0.000000
 0.082500 0.000000 0.000000
 0.090000 0.000000 0.000000
 0.097500 0.000000 0.000000
 0.105000 0.000000 0.000000
 0.112500 0.000000 0.000000
 0.120000 0.000000 0.000000
 0.127500 0.000000 0.000000
 0.135000 0.000000 0.000000
 0.142500 0.000000 0.000000
 0.150000 0.000000 0.000000
 0.157500 0.000000 0.000000
 0.165000 0.000000 0.000000
 0.172500 0.000000 0.000000
 0.180000 0.000000 0.000000
 0.187500 0.000000 0.000000
 0.195000 0.000000 0.000000
 0.202500 0.000000 0.000000
 0.210000 0.000000 0.000000
 0.217500 0.000000 0.000000
 0.225000 0.000000 0.000000
 0.232500 0.000000 0.000000
 0.240000 0.000000 0.000000
 0.247500 0.000000 0.000000
 0.255000 0.000000 0.000079
 0.262500 0.000008 0.003005
 0.270000 0.000125 0.040914
 0.277500 0.001157 0.306168
 0.285000 0.006708 1.372824
 0.292500 0.025195 3.752246
 0.300000 0.063234 6.133313
 0.307500 0.108715 5.214071
 0.315000 0.131108 0.404435
 0.322500 0.117729 -3.279523
 0.330000 0.094795 -2.086433
 0.337500 0.093104 1.824895
 0.345000 0.124159 6.615274
 0.352500 0.193621 11.800118
 0.360000 0.294541 14.442604
 0.367500 0.400202 13.257659
 0.375000 0.490729 10.979858
 0.382500 0.569125 10.332395
 0.390000 0.652050 12.159608
 0.397500 0.755826 15.727310
 0.405000 0.888406 19.425043
 0.412500 1.037969 19.524270
 0.420000 1.163580 12.794206
 0.427500 1.215595 0.705009
 0.435000 1.177491 -10.022768
 0.442500 1.079827 -14.964881
 0.450000 0.964940 -15.010508
 0.457500 0.859169 -12.957482
 0.465000 0.772359 -9.896787
 0.472500 0.711904 -6.257434
 0.480000 0.671518 -4.953880
 0.487500 0.633861 -4.748883
 0.495000 0.607284 -1.868236
 0.502500 0.605304 1.007816
 0.510000 0.615428 1.495067
 0.517500 0.628387 2.206610
 0.525000 0.647224 2.401277
 0.532500 0.654330 -0.955660
 0.540000 0.634495 -3.553165
 0.547500 0.615516 -0.625344
 0.555000 0.630020 4.359266
 0.562500 0.673980 6.940585
 0.570000 0.729535 7.775408
 0.577500 0.785459 6.509920
 0.585000 0.814067 0.509510
 0.592500 0.795276 -4.397353
 0.600000 0.770590 -0.777885
 0.607500 0.790663 5.693155
 0.615000 0.839211 6.031629
 0.622500 0.868434 1.667181
 0.630000 0.871334 0.037994
 0.637500 0.879637 2.541173
 0.645000 0.906635 4.199673
 0.652500 0.934777 3.027632
 0.660000 0.949982 1.209571
 0.667500 0.958792 1.943234
 0.675000 0.991074 7.136851
 0.682500 1.056706 8.885937
 0.690000 1.099792 1.689415
 0.697500 1.082930 -5.181471
 0.705000 1.036993 -6.318871
 0.712500 0.990879 -5.902176
 0.720000 0.950875 -4.371843
 0.727500 0.926913 -2.145202
 0.735000 0.910413 -2.743186
 0.742500 0.880677 -5.053009
 0.750000 0.840000 -5.141276
 0.757500 0.809618 -2.816930
 0.765000 0.793123 -1.942183
 0.772500 0.777630 -1.995567
 0.780000 0.764437 -1.571560
 0.787500 0.748530 -2.958699
 0.795000 0.717301 -5.260871
 0.802500 0.672567 -6.233478
 0.810000 0.629488 -4.915863
 0.817500 0.597958 -3.817831
 0.825000 0.565694 -4.905050
 0.832500 0.528794 -4.167158
 0.840000 0.512323 0.021885
 0.847500 0.522289 1.772064
 0.855000 0.524838 -1.679646
 0.862500 0.495785 -5.550428
 0.870000 0.452212 -5.357319
 0.877500 0.420213 -3.178388
 0.885000 0.400628 -2.336184
