#! FIELDS d1.lowest ffw1 dffw1_d1.lowest
#! SET normalisation  1.000000
#! SET min_d1.lowest 0
#! SET max_d1.lowest 1.5
#! SET nbins_d1.lowest  200
#! SET periodic_d1.lowest false
 0.000000 inf 0.000000
 0.007500 inf 0.000000
 0.015000 inf 0.000000
 0.022500 inf 0.000000
 0.030000 inf 0.000000
 0.037500 inf 0.000000
 0.045000 inf 0.000000
 0.052500 inf 0.000000
 0.060000 inf 0.000000
 0.067500 inf 0.000000
 0.075000 inf 0.000000
 0.082500 inf 0.000000
 0.090000 inf 0.000000
 0.097500 inf 0.000000
 0.105000 inf 0.000000
 0.112500 inf 0.000000
 0.120000 inf 0.000000
 0.127500 inf 0.000000
 0.135000 inf 0.000000
 0.142500 inf 0.000000
 0.150000 inf 0.000000
 0.157500 inf 0.000000
 0.165000 inf 0.000000
 0.172500 inf 0.000000
 0.180000 inf 0.000000
 0.187500 inf 0.000000
 0.195000 inf 0.000000
 0.202500 inf 0.000000
 0.210000 inf 0.000000
 0.217500 35.966719 -1050.678187
 0.225000 28.321247 -889.584854
 0.232500 22.222894 -724.867362
 0.240000 17.313980 -579.229757
 0.247500 13.398289 -469.266587
 0.255000 10.133470 -407.752160
 0.262500 7.230508 -364.507233
 0.270000 4.729559 -297.411049
 0.277500 2.816351 -211.852871
 0.285000 1.530337 -134.539254
 0.292500 0.728364 -84.176641
 0.300000 0.218836 -52.450517
 0.307500 -0.033827 -11.861535
 0.315000 0.083743 45.053199
 0.322500 0.647082 103.754057
 0.330000 1.597185 145.143601
 0.337500 2.745340 154.139223
 0.345000 3.778409 108.404827
 0.352500 4.184482 -9.549104
 0.360000 3.693460 -108.812743
 0.367500 2.784764 -121.937478
 0.375000 1.963130 -95.654333
 0.382500 1.330079 -75.787048
 0.390000 0.808643 -62.314347
 0.397500 0.430361 -36.235613
 0.405000 0.279396 -4.697541
 0.412500 0.334996 17.183150
 0.420000 0.501799 24.692363
 0.427500 0.674485 20.071001
 0.435000 0.808584 16.930795
 0.442500 0.950173 21.029147
 0.450000 1.119842 23.351194
 0.457500 1.300092 24.642536
 0.465000 1.485307 22.901900
 0.472500 1.609851 8.208076
 0.480000 1.618375 -3.089643
 0.487500 1.622813 7.036384
 0.495000 1.735307 21.442968
 0.502500 1.921331 27.236798
 0.510000 2.164619 40.341779
 0.517500 2.567747 67.787687
 0.525000 3.137012 75.949539
 0.532500 3.534823 17.474797
 0.540000 3.313111 -73.449257
