#! FIELDS d8.lowest hhw8 dhhw8_d8.lowest
#! SET normalisation  10000.000000
#! SET min_d8.lowest 0
#! SET max_d8.lowest 1.5
#! SET nbins_d8.lowest  200
#! SET periodic_d8.lowest false
 0.000000 0.379000 0.000000
 0.007500 0.000000 0.000000
 0.015000 0.000000 0.000000
 0.022500 0.000000 0.000000
 0.030000 0.000000 0.000000
 0.037500 0.000000 0.000000
 0.045000 0.000000 0.000000
 0.052500 0.000000 0.000000
 0.060000 0.000000 0.000000
 0.067500 0.000000 0.000000
 0.075000 0.000000 0.000000
 0.082500 0.000000 0.000000
 0.090000 0.000000 0.000000
 0.097500 0.000000 0.000000
 0.105000 0.000000 0.000000
 0.112500 0.000000 0.000000
 0.120000 0.000000 0.000000
 0.127500 0.000000 0.000000
 0.135000 0.000000 0.000000
 0.142500 0.000000 0.000000
 0.150000 0.000000 0.000000
 0.157500 0.000000 0.000000
 0.165000 0.000000 0.000000
 0.172500 0.000000 0.000000
 0.180000 0.000000 0.000000
 0.187500 0.000000 0.000000
 0.195000 0.000000 0.000000
 0.202500 0.000000 0.000000
 0.210000 0.000000 0.000000
 0.217500 0.000000 0.000000
 0.225000 0.000000 0.000000
 0.232500 0.000000 0.000000
 0.240000 0.000000 0.000000
 0.247500 0.000000 0.000000
 0.255000 0.000000 0.000000
 0.262500 0.000002 0.000700
 0.270000 0.000031 0.010449
 0.277500 0.000321 0.089682
 0.285000 0.002110 0.470911
 0.292500 0.009516 1.713889
 0.300000 0.032586 4.872955
 0.307500 0.091353 11.503538
 0.315000 0.217224 22.899027
 0.322500 0.446586 38.854827
 0.330000 0.803760 56.200101
 0.337500 1.281036 70.136310
 0.345000 1.835554 75.800860
 0.352500 2.380525 66.748174
 0.360000 2.804207 45.209130
 0.367500 3.060903 24.173595
 0.375000 3.177700 7.242365
 0.382500 3.165326 -10.824288
 0.390000 3.013773 -28.930901
 0.397500 2.746822 -40.414850
 0.405000 2.430996 -42.309909
 0.412500 2.118977 -40.673847
 0.420000 1.821812 -37.660699
 0.427500 1.566057 -29.750145
 0.435000 1.369008 -23.649096
 0.442500 1.196362 -22.402367
 0.450000 1.039031 -18.720999
 0.457500 0.916157 -14.430500
 0.465000 0.810972 -13.975146
 0.472500 0.706840 -13.288814
 0.480000 0.617248 -10.220692
 0.487500 0.554885 -6.368018
 0.495000 0.516589 -4.415073
 0.502500 0.476641 -6.737674
 0.510000 0.414872 -9.136085
 0.517500 0.351047 -7.140835
 0.525000 0.312446 -3.192635
 0.532500 0.298180 -0.965464
 0.540000 0.293407 -0.455206
 0.547500 0.288893 -0.841082
 0.555000 0.280294 -1.291298
 0.562500 0.273058 -0.384302
 0.570000 0.275111 0.762841
 0.577500 0.280054 0.322096
 0.585000 0.278905 -0.458350
 0.592500 0.277312 0.430349
 0.600000 0.290733 3.444174
 0.607500 0.329198 6.528621
 0.615000 0.380209 6.448014
 0.622500 0.418273 3.496257
 0.630000 0.433735 0.992329
 0.637500 0.440754 1.498683
 0.645000 0.464366 5.226053
 0.652500 0.521703 9.958221
 0.660000 0.606309 11.882394
 0.667500 0.689002 9.757872
 0.675000 0.750319 6.584229
 0.682500 0.784741 2.358688
 0.690000 0.786666 -1.229314
 0.697500 0.778503 -0.285728
 0.705000 0.781774 0.618555
 0.712500 0.778064 -1.832684
 0.720000 0.756521 -3.495405
 0.727500 0.727807 -4.155437
 0.735000 0.693880 -4.630846
 0.742500 0.661981 -3.788049
 0.750000 0.630013 -5.437651
 0.757500 0.572043 -9.936186
 0.765000 0.489466 -11.180076
 0.772500 0.414221 -8.414430
 0.780000 0.366275 -4.234586
 0.787500 0.348784 -0.725920
 0.795000 0.347944 0.063803
 0.802500 0.344917 -0.895780
 0.810000 0.336393 -1.087181
 0.817500 0.331756 -0.035920
 0.825000 0.333897 0.328510
 0.832500 0.331759 -1.050343
 0.840000 0.320108 -1.583109
 0.847500 0.315092 0.472887
 0.855000 0.322088 0.654259
 0.862500 0.314476 -2.898145
 0.870000 0.284292 -4.329047
 0.877500 0.259898 -1.820846
 0.885000 0.255791 0.445579
 0.892500 0.262888 1.368244
 0.900000 0.276588 2.417803
 0.907500 0.299896 3.736427
 0.915000 0.327755 3.195441
 0.922500 0.340677 0.002015
 0.930000 0.328440 -2.920112
 0.937500 0.303478 -3.258709
 0.945000 0.284637 -1.578368
 0.952500 0.279415 0.054059
 0.960000 0.282764 0.729190
 0.967500 0.289539 1.115972
 0.975000 0.298761 1.192823
 0.982500 0.302807 -0.394163
 0.990000 0.292124 -2.164974
 0.997500 0.275408 -2.090803
 1.005000 0.258735 -2.631134
 1.012500 0.234085 -3.721473
 1.020000 0.208584 -2.677234
 1.027500 0.196904 -0.335713
 1.035000 0.204251 2.355714
 1.042500 0.231494 4.701772
 1.050000 0.267923 4.426291
 1.057500 0.289150 0.840536
 1.065000 0.278963 -3.306459
 1.072500 0.246882 -4.608891
 1.080000 0.217358 -3.001133
 1.087500 0.201286 -1.482421
 1.095000 0.191933 -1.105465
 1.102500 0.184457 -0.818756
 1.110000 0.180190 -0.264766
 1.117500 0.181139 0.606476
 1.125000 0.189995 1.757543
 1.132500 0.205639 2.222017
 1.140000 0.219773 1.332177
 1.147500 0.222836 -0.593032
 1.155000 0.212083 -1.984660
 1.162500 0.198410 -1.340349
 1.170000 0.193679 0.041150
 1.177500 0.197832 1.080551
 1.185000 0.210292 2.206681
 1.192500 0.226835 1.782566
 1.200000 0.230591 -1.030923
 1.207500 0.211301 -3.836231
 1.215000 0.179632 -4.084370
 1.222500 0.156164 -1.894250
 1.230000 0.152760 0.958964
 1.237500 0.167443 2.659146
 1.245000 0.187782 2.558819
 1.252500 0.204508 1.961183
 1.260000 0.218750 1.937405
 1.267500 0.233296 1.811816
 1.275000 0.243226 0.719685
 1.282500 0.243745 -0.546102
 1.290000 0.234759 -1.867149
 1.297500 0.216925 -2.624867
 1.305000 0.200160 -1.558921
 1.312500 0.194376 -0.115004
 1.320000 0.194528 -0.064214
 1.327500 0.191987 -0.491826
 1.335000 0.190515 0.341918
 1.342500 0.196837 1.051274
 1.350000 0.200555 -0.233667
 1.357500 0.196164 -0.463140
 1.365000 0.198400 1.039537
 1.372500 0.206139 0.562730
 1.380000 0.203346 -1.164275
 1.387500 0.193397 -1.194114
 1.395000 0.185483 -1.119563
 1.402500 0.173461 -2.124961
 1.410000 0.155674 -2.330139
 1.417500 0.142679 -0.897410
 1.425000 0.142917 0.848865
 1.432500 0.151863 1.322428
 1.440000 0.161295 1.266694
 1.447500 0.172164 1.654365
 1.455000 0.183852 1.228271
 1.462500 0.188052 -0.114136
