#! FIELDS d2 ffw2 dffw2_d2
#! SET normalisation  1.000000
#! SET min_d2 0
#! SET max_d2 3
#! SET nbins_d2  200
#! SET periodic_d2 false
 0.000000 3.697032 0.000000
 0.015000 inf 0.000000
 0.030000 inf 0.000000
 0.045000 inf 0.000000
 0.060000 inf 0.000000
 0.075000 inf 0.000000
 0.090000 inf 0.000000
 0.105000 inf 0.000000
 0.120000 inf 0.000000
 0.135000 inf 0.000000
 0.150000 inf 0.000000
 0.165000 inf 0.000000
 0.180000 inf 0.000000
 0.195000 inf 0.000000
 0.210000 inf 0.000000
 0.225000 inf 0.000000
 0.240000 inf 0.000000
 0.255000 inf 0.000000
 0.270000 inf 0.000000
 0.285000 inf 0.000000
 0.300000 inf 0.000000
 0.315000 inf 0.000000
 0.330000 inf 0.000000
 0.345000 inf 0.000000
 0.360000 inf 0.000000
 0.375000 inf 0.000000
 0.390000 inf 0.000000
 0.405000 inf 0.000000
 0.420000 inf 0.000000
 0.435000 inf 0.000000
 0.450000 inf 0.000000
 0.465000 inf 0.000000
 0.480000 43.572858 -1226.704485
 0.495000 27.903252 -863.572214
 0.510000 17.623932 -508.991524
 0.525000 12.510440 -182.531719
 0.540000 11.262818 -38.867064
 0.555000 10.606731 -23.789185
 0.570000 10.995193 70.563436
 0.585000 11.758839 -4.801101
 0.600000 11.612314 -0.041983
 0.615000 10.972926 -65.361867
 0.630000 10.409242 -27.624625
 0.645000 9.167792 -148.076632
 0.660000 7.054117 -102.879417
 0.675000 6.007862 -53.204585
 0.690000 4.966444 -85.912066
 0.705000 3.951284 -43.888176
 0.720000 3.336632 -45.040912
 0.735000 2.805727 -18.372550
 0.750000 2.592731 -19.962222
 0.765000 2.380518 1.802711
 0.780000 2.492270 -3.035977
 0.795000 2.140333 -29.492157
 0.810000 1.983670 5.155705
 0.825000 1.917364 -19.050074
 0.840000 1.654239 -5.577693
 0.855000 1.809037 19.281726
 0.870000 2.036227 7.089637
 0.885000 2.043775 1.565377
 0.900000 2.107291 0.572144
 0.915000 2.081666 -0.505229
 0.930000 2.093328 -3.324973
 0.945000 1.828644 -25.697927
 0.960000 1.562954 -8.064565
 0.975000 1.531217 -4.401540
 0.990000 1.266000 -24.790204
 1.005000 0.993367 -8.316842
 1.020000 0.983800 3.758773
 1.035000 1.066858 5.658266
 1.050000 1.057959 -7.853464
 1.065000 0.954712 -0.044912
 1.080000 1.121649 16.920045
 1.095000 1.241899 -0.775138
 1.110000 1.162448 -11.896936
 1.125000 0.920988 -17.006060
 1.140000 0.629496 -20.904795
 1.155000 0.462517 2.458058
 1.170000 0.555701 1.729015
 1.185000 0.550246 3.278589
 1.200000 0.620146 0.062970
 1.215000 0.561325 0.772824
 1.230000 0.701230 8.842110
 1.245000 0.778001 7.328167
 1.260000 0.868547 1.804755
 1.275000 1.006217 22.883488
 1.290000 1.432434 22.146983
 1.305000 1.530046 -4.101043
 1.320000 1.433609 -7.774219
 1.335000 1.367002 0.619742
 1.350000 1.368248 -4.316934
 1.365000 1.218791 -11.185513
 1.380000 1.206620 7.655304
 1.395000 1.309526 7.168163
 1.410000 1.510968 20.333847
 1.425000 1.790808 13.435646
 1.440000 1.994877 15.919768
 1.455000 2.068471 -14.977014
 1.470000 1.635399 -29.913941
 1.485000 1.540560 21.823719
 1.500000 2.155154 52.003117
 1.515000 2.712443 9.590852
 1.530000 2.691330 -2.047256
 1.545000 2.647473 -1.108216
 1.560000 2.748438 14.952458
 1.575000 2.960079 4.737653
 1.590000 2.911864 -5.716792
 1.605000 2.840463 -2.892704
 1.620000 2.832085 0.646341
 1.635000 2.872997 11.131653
 1.650000 3.307892 45.311961
 1.665000 4.031536 31.891100
 1.680000 3.982143 -13.096689
 1.695000 4.095279 13.797821
 1.710000 4.038680 -9.676242
 1.725000 4.265223 37.325337
 1.740000 4.487888 -17.979656
 1.755000 4.240947 -1.777786
 1.770000 4.271280 -2.991858
 1.785000 4.275478 14.592351
 1.800000 4.772174 40.231203
 1.815000 5.139481 -4.977749
 1.830000 4.469981 -58.353371
 1.845000 4.056293 4.858394
 1.860000 4.343735 19.609721
 1.875000 4.336643 -12.938965
 1.890000 4.268709 1.386906
 1.905000 4.324186 5.765668
 1.920000 4.295997 -15.433082
 1.935000 3.953526 -22.908440
 1.950000 3.724621 -3.503405
 1.965000 3.851517 20.504750
 1.980000 4.339243 30.648142
 1.995000 4.291730 -34.006850
 2.010000 3.798052 -17.442554
 2.025000 3.833059 13.642847
 2.040000 4.027455 12.545571
 2.055000 4.258401 20.346759
 2.070000 4.390382 -16.913592
 2.085000 3.923152 -33.443627
 2.100000 3.498776 -21.584400
 2.115000 3.394666 13.131423
 2.130000 3.776036 22.014862
 2.145000 3.936602 13.689547
 2.160000 4.258271 9.398789
 2.175000 4.057063 -13.508932
 2.190000 4.086110 0.929615
 2.205000 3.942756 -9.136671
 2.220000 3.885538 0.704061
 2.235000 4.078261 23.167289
 2.250000 4.245950 -4.099904
 2.265000 4.328546 14.994321
 2.280000 4.107258 -39.893693
 2.295000 3.971596 32.699968
 2.310000 4.791035 52.392992
 2.325000 4.759465 -51.539589
 2.340000 4.106136 -22.501782
 2.355000 3.944234 -2.969975
 2.370000 4.023432 8.224852
