#! FIELDS d14.lowest ffw14 dffw14_d14.lowest
#! SET normalisation  1.000000
#! SET min_d14.lowest 0
#! SET max_d14.lowest 1.5
#! SET nbins_d14.lowest  200
#! SET periodic_d14.lowest false
 0.000000 2.250529 0.000000
 0.007500 inf 0.000000
 0.015000 inf 0.000000
 0.022500 inf 0.000000
 0.030000 inf 0.000000
 0.037500 inf 0.000000
 0.045000 inf 0.000000
 0.052500 inf 0.000000
 0.060000 inf 0.000000
 0.067500 inf 0.000000
 0.075000 inf 0.000000
 0.082500 inf 0.000000
 0.090000 inf 0.000000
 0.097500 inf 0.000000
 0.105000 inf 0.000000
 0.112500 inf 0.000000
 0.120000 inf 0.000000
 0.127500 inf 0.000000
 0.135000 inf 0.000000
 0.142500 inf 0.000000
 0.150000 inf 0.000000
 0.157500 inf 0.000000
 0.165000 inf 0.000000
 0.172500 inf 0.000000
 0.180000 inf 0.000000
 0.187500 inf 0.000000
 0.195000 inf 0.000000
 0.202500 inf 0.000000
 0.210000 inf 0.000000
 0.217500 inf 0.000000
 0.225000 inf 0.000000
 0.232500 inf 0.000000
 0.240000 inf 0.000000
 0.247500 inf 0.000000
 0.255000 38.512837 -1109.080408
 0.262500 29.164310 -966.429747
 0.270000 22.267767 -812.867232
 0.277500 16.750037 -655.668636
 0.285000 12.396095 -506.942364
 0.292500 9.118062 -368.888176
 0.300000 6.838783 -240.254056
 0.307500 5.496536 -118.799667
 0.315000 5.032608 -7.640922
 0.322500 5.299218 69.000626
 0.330000 5.835904 54.518569
 0.337500 5.880492 -48.550686
 0.345000 5.167493 -131.975945
 0.352500 4.066869 -150.959275
 0.360000 3.027727 -121.457785
 0.367500 2.268400 -82.056573
 0.375000 1.763285 -55.421851
 0.382500 1.396173 -44.969617
 0.390000 1.059250 -46.191782
 0.397500 0.693422 -51.541702
 0.405000 0.293094 -54.159715
 0.412500 -0.092308 -46.592541
 0.420000 -0.375270 -27.235981
 0.427500 -0.483595 -1.436586
 0.435000 -0.404708 21.084141
 0.442500 -0.190236 34.327733
 0.450000 0.088403 38.531964
 0.457500 0.375983 37.356665
 0.465000 0.639824 31.739573
 0.472500 0.841715 21.772130
 0.480000 0.986377 18.273163
 0.487500 1.129328 18.557674
 0.495000 1.235425 7.620190
 0.502500 1.243515 -4.124145
 0.510000 1.202428 -6.017407
 0.517500 1.150814 -8.698106
 0.525000 1.077652 -9.189963
 0.532500 1.050602 3.617696
 0.540000 1.126852 13.871177
 0.547500 1.202073 2.516549
 0.555000 1.144385 -17.138993
 0.562500 0.977311 -25.507908
 0.570000 0.781116 -26.399942
 0.577500 0.598164 -20.529495
 0.585000 0.509551 -1.550311
 0.592500 0.567396 13.696174
 0.600000 0.645503 2.500451
 0.607500 0.581808 -17.835606
 0.615000 0.434202 -17.802850
 0.622500 0.349415 -4.755235
 0.630000 0.341156 -0.108008
 0.637500 0.317665 -7.155778
 0.645000 0.242783 -11.473843
 0.652500 0.167068 -8.022713
 0.660000 0.127101 -3.153857
 0.667500 0.104235 -5.020264
 0.675000 0.022209 -17.837191
 0.682500 -0.136622 -20.829322
 0.690000 -0.235614 -3.804977
 0.697500 -0.197342 11.851650
 0.705000 -0.089978 15.093489
 0.712500 0.022696 14.754261
 0.720000 0.124773 11.388513
 0.727500 0.187992 5.732646
 0.735000 0.232484 7.463507
 0.742500 0.314738 14.212132
 0.750000 0.431872 15.160638
 0.757500 0.523125 8.618307
 0.765000 0.574110 6.065622
 0.772500 0.622977 6.356518
 0.780000 0.665362 5.092318
 0.787500 0.717447 9.790781
 0.795000 0.823007 18.166960
 0.802500 0.982511 22.957306
 0.810000 1.146475 19.343642
 0.817500 1.273760 15.815103
 0.825000 1.411152 21.477704
 0.832500 1.578235 19.519974
 0.840000 1.656619 -0.105810
 0.847500 1.608895 -8.404158
 0.855000 1.596837 7.927178
 0.862500 1.737893 27.730562
 0.870000 1.965758 29.344829
 0.877500 2.147546 18.735440
 0.885000 2.265766 14.444139
 0.892500 2.390951 19.513557
 0.900000 2.553217 21.945530
 0.907500 2.706854 19.557630
 0.915000 2.887844 31.704502
 0.922500 3.200652 49.325994
 0.930000 3.546363 34.797046
 0.937500 3.626741 -16.130290
 0.945000 3.351478 -50.675601
 0.952500 2.969223 -46.537878
 0.960000 2.693848 -26.405688
 0.967500 2.565950 -9.308285
 0.975000 2.524282 -4.078331
 0.982500 2.487243 -5.481945
 0.990000 2.468231 2.181812
 0.997500 2.525819 11.487286
 1.005000 2.611264 9.906213
 1.012500 2.678996 8.669551
 1.020000 2.731440 2.865918
 1.027500 2.691692 -13.899465
 1.035000 2.559975 -17.394975
 1.042500 2.485773 -0.496687
 1.050000 2.548327 14.374236
 1.057500 2.644358 7.359407
 1.065000 2.641401 -6.463564
 1.072500 2.603967 0.424938
 1.080000 2.683342 20.123069
 1.087500 2.862100 22.791651
 1.095000 2.976969 6.870057
 1.102500 2.980914 -4.758048
 1.110000 2.907849 -15.454928
 1.117500 2.757230 -23.164987
 1.125000 2.595233 -18.467460
 1.132500 2.488142 -10.631667
 1.140000 2.432337 -3.872634
 1.147500 2.450332 9.768546
 1.155000 2.579569 23.136109
 1.162500 2.773934 27.403727
 1.170000 2.989200 29.554238
 1.177500 3.199543 24.278699
 1.185000 3.334161 11.317173
 1.192500 3.377217 -0.324696
 1.200000 3.311391 -18.580311
 1.207500 3.117099 -29.768915
 1.215000 2.932599 -15.891791
 1.222500 2.903753 7.570126
 1.230000 3.017851 19.999815
 1.237500 3.168100 18.106483
 1.245000 3.271244 8.515752
 1.252500 3.294223 -2.062243
 1.260000 3.261089 -5.302516
 1.267500 3.240707 0.853339
 1.275000 3.284058 10.657264
 1.282500 3.390619 15.704785
 1.290000 3.486246 8.240231
 1.297500 3.532552 7.537063
 1.305000 3.660803 29.346096
 1.312500 3.976606 51.649311
 1.320000 4.350700 40.808207
 1.327500 4.513495 0.696123
 1.335000 4.379714 -33.914542
 1.342500 4.055740 -48.684996
 1.350000 3.714821 -38.877539
 1.357500 3.500035 -18.623990
 1.365000 3.419439 -4.187287
 1.372500 3.425109 4.989821
 1.380000 3.479725 7.956446
 1.387500 3.524670 3.411694
 1.395000 3.544174 3.304549
 1.402500 3.599497 12.310599
 1.410000 3.724645 18.998406
 1.417500 3.847098 11.595255
 1.425000 3.907854 6.877972
 1.432500 3.975511 10.198840
 1.440000 4.014700 -3.521232
 1.447500 3.920454 -17.344759
 1.455000 3.857437 6.357499
 1.462500 4.032958 35.464978
 1.470000 4.255884 14.304631
 1.477500 4.195231 -27.116771
 1.485000 3.949117 -32.418952
 1.492500 3.769949 -13.511006
 1.500000 3.735863 9.112015
